,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
32,F1 2020,76974097,english,very good racing game. recommend.,1601738998,1601738998,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1,1,1566,1073,1412,1601827025
33,F1 2020,76971806,english,"car, go fast, vrom, Max Verstappe",1601736142,1601736142,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,85,12,4145,2283,3965,1601765138
34,F1 2020,76962455,english,"Good,nice physics,ai is kinda stupid but ok",1601723832,1601723832,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.66E+16,11,2,10278,2316,10179,1601804836
35,F1 2020,76956984,english,"Great game, the team career mode is very fun. Quite a learning curve if you play on simulation damage but really fun",1601715369,1601715369,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,81,10,1081,1081,1026,1601829922
36,F1 2020,76956681,english,it is wedy wedy wedy goodly game,1601714898,1601714898,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,3,1,1218,1218,1016,1601769884
37,F1 2020,76956441,english,Always good to play f1 w/friends :D,1601714458,1601714458,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,41,4,2652,610,2652,1601706777
38,F1 2020,76950707,english,"As a life long fan of Formula one my opinion will always be clouded by sentiment. I've owned every game since 2010 so feel I understand the game well enough.

The handling this year is better (easier). I'm making corners I always used to struggle with. Traction this year is more difficult than previous years though.

Speech recognition is less bugged this year. (It actually works straight of the bat)

The graphics have improved since last year.

The addition of ""MyTeam"" is excellent and I really enjoy all the additional elements instead of just racing. I really hope they expand on this in the next version. 

The car models are as always on point.

What I don't like are the micro-transactions. This has caused a lot of cosmetics to now be hidden behind a pay wall. At least give us a more basic choice if you are going to have pay-cosmetics.

For me (mostly because of the introduction of ""MyTeam"") this is the best version in many years. It would have been the best if not for the micro-transactions.

Worth buying and I'm sure this will end up being my most played F1 game.",1601704584,1601704584,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,37,4,1713,1713,1713,1601680415
39,F1 2020,76948652,english,"F1 2020 game is really a good game i always play F1 racing i think this is the best specially the career mode, i can say it's really more interesting now than the last F1 2019, you need to manage your team,budget,car upgrade,hiring drivers, all you can ask for a simulations game, highly recommend to all my friends. as you can see i play already like 100 hrs in my career mode because i try a lot of car set-up that soot my needs, i hope someday they try others engine, for fun so the game is more interesting, and also the car decals, or sponsor need to add more. maybe during the interview you can hear that another sponsor like to sign with you, of course you need to win in order to attract them, and also hope the future F1 game you can modified or upgrade the body kit  in your owns liking and design. of course my be approved by the FIA. offcially
example chassis of other team but your engine front wing of redbull but rear wing of others team. anymore power hope next time we can see more interesting things. in the future F1 Games awesome game",1601700748,1601700748,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,10,1,10589,8406,9303,1601870439
40,F1 2020,76939086,english,Kinda gamer game ngl,1601683591,1601683591,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,15,3,6436,289,6406,1601731250
41,F1 2020,76938550,english,"Unfortunately I found the game unplayable using an Xbox One controller. 

Maybe I'll try again when I get a true wheel. Which is a pity, because I was hyped for the new career mode. Until then, I can't recommend it.",1601682632,1601682694,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,376,2,58,58,58,1601492719
42,F1 2020,76937986,english,vrrm vrrm,1601681622,1601681622,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,31,2,1613,1613,853,1601847136
43,F1 2020,76935503,english,"It´s a good game, bit trashy/thrash aroundy AI, but that´s nothing new. A good racing experience for the avid F1/2 fan!",1601677352,1601677352,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,59,17,3457,934,3457,1601677044
44,F1 2020,76933878,english,**** you Hamilton.,1601674649,1601674649,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,90,11,1381,1381,1108,1601848380
45,F1 2020,76932140,english,"F1 2020

Yet another yearly F1 title by Codemasters. As the game is now on a 40% sale, I feel inclined to finally voice my opinion on the game and if you should buy the game or not during the sale.

F1 2019 was largely an improvement over F1 2018, featuring a substantial graphical upgrade, codemasters proudly showing off the night race at Bahrain in the first promo videos. Furthermore, the biggest addition in F1 2019 was the implementation of the Formula 2 feeder series into the game. F1 2019 also added driver transfers into the carrer mode keeping while keeping the R&D from F1 2018 (more on this later). 

So, what does F1 2020 offer new and returning players? Micro-transactions, in-game items previously accessible from the get-go, now locked behind a limited 60day event, where you are required to fulfill certain challenges (or spend real money) to obtain the items. However, many more items are added to the game (though you have to buy them indirectly with real money or complete certain challanges) 

But, f1 2020's primary addition to the series is a brand new career mode where you create your own team called ""MyTeam"". However the system is extremely limited in terms of what you are allowed to do in game. Tried to name your racing team you play in SINGLE PLAYER after an historical team or manufacturer and found out you couldn't do it? Tried to do work arounds using numbers instead of letters etc? Your account just got BANNED, sorry. God forbid having your player name be of ""Historical Significance"" DIE RACIST. Coming back to talk about actual game-play, the mode is extremely easy, months after release. Playing after 2 seasons for any decent player is pointless as your team easily snowballs into an unstoppable force leaving many players to call the mode an ""Mercedes Simulator"". 

Another point is the supposed ""Performance Patch"" we are still waiting on everyone thought we were going to have months/weeks ago. Due to Ferrari's massive drop in performance from 2019 to 2020 nobody could have expected, (unless you actually listened to what Ferrari said during pre-season testing including Fia's tec directive, adding 1+1 was too hard for most of us) The game ends up being a horrible representation of real F1, while Vettel and Ferrari are struggling like never before irl, they are winning race after race in the video game. 

In Conclusion the game is arguable the best game codemasters have ever developed with more features than ever before. And while I do recommend you buy the game on a discount, the game ends up getting a ""Not Recommended"" due to the massive video-game SIN of adding micro-transaction to a already 40$+ racing game. Not aligning itself up to real F1 in any shape or form. And lastly, Ignoring it's communities feedback regarding the R&D speed that has been an issue since 2017.",1601672112,1601672112,FALSE,7,2,0.60544467,0,TRUE,FALSE,FALSE,7.66E+16,55,11,2591,687,2487,1601739874
46,F1 2020,76930970,english,"very good
",1601670437,1601670437,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,3,3,537,537,537,1601573527
47,F1 2020,76924026,english,great... realistic game play.. in my team career mode is a boost...,1601661242,1601661242,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,2,1,1886,1886,903,1601867016
48,F1 2020,76918698,english,noice,1601654678,1601654678,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,29,3,972,972,815,1601664046
49,F1 2020,76918557,english,Cars go Vroom Vroom fast,1601654518,1601654518,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,528,4,1703,1703,1609,1601677004
50,F1 2020,76916732,english,"One of the best simulation racing games ever made, right up there with GT and Forza series.  This is my first F1 game and I am just scratching the surface right now learning about all the intricacies of F1 (not super knowledgeable fan of F1). I am barely competitive at AI 20% even though I have played racing games forever, including Codemasters own GRID series.  But I really like how we can fine tune the difficulty percentage-wise so everyone can find a level of competition they enjoy, rather than your normal Easy/Medium/Hard settings in other games.  Xbox controller works well enough for this game but might need a racing wheel to really master the turns and throttle control.",1601652189,1601652189,TRUE,1,0,0.5289855,0,TRUE,FALSE,FALSE,7.66E+16,44,1,603,603,410,1601751467
51,F1 2020,76915188,english,Great Game,1601650233,1601650233,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,3,1,310,310,310,1601637344
52,F1 2020,76911705,english,Dope game,1601645557,1601645557,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,54,3,646,646,220,1601866533
53,F1 2020,75008479,english,"Incredibly lazy developers who have proved themselves unable to add 2020 F2 cars which was a matter of changing a few wheels and liveries, unable to add tracks from this season, and even remove a few venues, and unable to update the performance of just two damn cars. I initially reviewed this game as a positive because of the handling, but once again lazy development ruins the show.",1598541131,1601636723,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,155,6,8935,823,8723,1601854314
54,F1 2020,72583428,english,"It is a great game, and truly something going towards the right direction. Let me list some pros and cons the game has:
PROS
-My Team career mode (unlike anything we've ever seen before)
-All DLC from previous games has been added to this game (except for the Senna and Prost characters, as far as I've seen)
-Simplified ERS (the 2018 and 2019 versions, you had to change every 0.33 seconds or so)
-Better graphics
-Addition of Split-screen
-Addition of Hanoi Street circuit and Zandvoort circuit
-Schumacher DLC
-all integrations of the teams versions of the #WeRaceAsOne liveries were implemented
-F2 2019 (the only complaint that I have with this, is that we can hire Antoine Hubert for our My Team career modes, even though he died at Spa (RIP Hubert) and I do understand his conclusion in the F2 part, but why are you able to hire him in the 2020 F1 season?)
-Cars feel waay faster
-The possibility of saving race highlights (it was in 2019 as well, but it's good to see it do its thing here)
-Making the game more Casual-friendly by changing some settings within the game (allowing people who aren't good at the game jump in, regardless of their skills)
-Increased realism on the physics

CONS
-Podium pass (just why?)
-Microtransactions (was this deleoped by EA or something?)
-Zandvoort feels like it's from 1970 instead of what it should've been in 2020
-Zandvoort marshalling sectors feel waaay off, as I once had a yellow in the final corner, which also resulted in a yellow on the pit-straight
-The lack of Steam Remote-Play support
-The inability to hire Nico Hulkenberg as a teammate in My Team (I can't be the only one who wants to give him another shot)
-The lack of a 'alternate layout' to Zandvoort, as I feel you can make a shorter variant of Zandvoort using the diffrent layouts
-The AI starts feel waaaay too sluggish on a pad/wheel. on keyboard, they are just fine but that is because you need TCS on full when playing on a keyboard. when on medium or none, the ai get some good reactions, but then it feels like they bog down. I actually made up 8 position at monza going into T1 with a wheel, and I started P20.

Overall, it's a great game. If I could request one thing to codemasters directly, it's to add the Steam Remote-Play support so I can play with my friends who don't own a gaming PC and/or the game itself. the game is really Casual friendly, and is easy to jump into wether you are a pro or just starting out. definetely CodeMaster's best game to date. If I had to rate the game a a number/10, it would get a solid 8.4/10

(side note, I will keep updating this review when a pro/con gets removed/added from my personal list)",1594585095,1601635921,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,13,2,5983,1657,5706,1601719615
55,F1 2020,76904993,english,"The game is just amazing! I love the My Team Career Mode. There are a few things that need to be fixed, changed and added, but as a whole the game is really damn solid! I love it!",1601634262,1601634262,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,156,2,5778,632,5350,1601814350
56,F1 2020,76904527,english,Good game.,1601633402,1601633402,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,425,5,1736,267,1615,1601825782
57,F1 2020,76903503,english,myteam is dope,1601631498,1601631498,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.66E+16,47,3,1293,1293,749,1601829076
58,F1 2020,76899368,english,"Superb graphics, loved to see ""My team"" in career mode.",1601623427,1601623427,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,7,3,1621,332,1416,1601830509
59,F1 2020,72405858,english,"Wheel support for G29 is amazing. Overall an improvement from F1 2019 (Except for ranked mp, it's still the same). Creating your own team was a highly requested feature and I'm glad they added it. 

The major turnoff is ranked multiplayer, it's still the cesspool that we have known since the earlier titles. If you actually want to enjoy multiplayer, join a league or play unranked with your friends. Safety rating still sucks and needs a major overhaul; you could qualify in the top 3, have a nice clean start and then someone rams you... and then, guess what, you get a warning for collision and that will decrease your safety rating. Ranked honestly isn't worth it. Also, the track limits in time trial and one-shot qualifying is ass.",1594348398,1601615815,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,259,13,2587,1955,2132,1601816848
60,F1 2020,76892323,english,Fun game especially with a wheel,1601609508,1601609508,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,154,3,3283,493,3142,1601860483
61,F1 2020,76890271,english,"This game is incredible! Out of all the racing sims that are out right now in 2020 I think this has the best F1 racing experience by far. Physics are great, force feedback, the whole experience is as authentic as possible. They've done a great job on this. Very polished product. Even the AI is really great. They don't punt you off the track like in other games, and the multiplayer races are awesome, great racing and community. 10/10. I love it.",1601605435,1601605435,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,24,10,1905,1366,1661,1601786348
62,F1 2020,76890143,english,pretty fun game ngl,1601605177,1601605177,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,38,18,1296,1296,855,1601866364
63,F1 2020,76890058,english,"I WOULD NOT recommend this game to anyone. Codemasters doesn't care about performance issues or general game fixes but seem to olny care about pushing BLM and making the title a political platform by flooding the game with anti-racism and blm liveries. As a non-rasict, I didn't buy the game to be consistently reminded about racism and blm. Gtfo, I wont support anothe codemasters title in the future because it seems that codemasters will easily turn a decent game into a movement because its trendy. If they made the BlackLivery Merc and other anti-racism lives port of a dlc, I wouldn't have a problem but the fact that they force these liveries into the game has me triggered. 
",1601605032,1601605032,FALSE,5,0,0.479908139,0,TRUE,FALSE,FALSE,7.66E+16,164,7,2433,0,2433,1599655748
64,F1 2020,76883694,english,1,1601591869,1601591869,TRUE,0,0,0.478260875,0,TRUE,FALSE,FALSE,7.66E+16,45,3,2623,609,2563,1601595492
65,F1 2020,76882898,english,"F1 2020, in my opinion, is in the top 2 or 3 of all the F1 games. While this is not a sim, I would call it a simcade. This is the closest that the F1 series of games has got to being a sim but you can still change the traction control, anti lock brakes etc. to make it easier. While I have seen that some have experienced some bugs in this game, I have not. I would absolutely recommend F1 2020 to any gamer that is also an F1 fan.    
   F1 2020 seems well optimized. I can run it almost maxed out at 1920x1080 in DX12 at a consistent 60 FPS.

   My computer specs are
Windows 10
i5-4460
8 GB RAM
Geforce GTX 1660 Super 6 GB Memory",1601590251,1601591116,TRUE,1,0,0.521739125,0,TRUE,FALSE,FALSE,7.66E+16,427,7,8625,1332,8221,1601634127
66,F1 2020,74311627,english,"AI is a nightmare. Same old bugs. None of the features of games that have been on the market for a decade. Crazy.

""You've played 11 more hours of this game, would you like to revise your review?""

OK. I am fucking sick of getting 3 second penalties for running wide and losing time. Unfuckingbelievable.

Further: Now regularly getting errors trying to join MP lobbies. Cars crashing in a race left a phantom wheel in the middle of the track but no safety car. Safety car bug still exists, glitching it or cars on track when they pit. Crash to desktop loading setups in MP lobbies on more than one occasion, fortunately in practice sessions. Daniel Ricciardo suddenly went out in a Merc in one MP session with no AI...

Patch 1.09 - Fixes none of the issues we've been having in a league. Start lights go out early for the host and spectators, random disconnects and races getting stuck on the start lights. Penalties are still more often applied to the person rear-ended than the offender. 
Also, most time trial times have been randomly replaced with ones of a different time, and claims to be using setups when not and vice versa. Total farce. Codemasters got real lucky real racing is happening and people aren't seeing real F1 drivers face these issues week in week out.


Oct 1st '20: Practice race at Monza and I set a 1.55 after the first corner, then reconnected and got given an 18.1 second lap when I crossed the line, leaving no one coming close to fastest lap the rest of the race.",1597436120,1601583427,FALSE,1,5,0.501953125,0,TRUE,FALSE,FALSE,7.66E+16,519,3,5829,571,5527,1601755782
67,F1 2020,76874443,english,Pixels go vroom,1601576875,1601576875,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,44,7,842,842,214,1601861302
68,F1 2020,76864043,english,"Great game,i dont regret spending money on it :)",1601563153,1601563153,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1,1,812,812,213,1601828554
69,F1 2020,76862500,english,"The amount of addiction someone can grow to this game is crazy. Even BETTER than F1 2019, which I didn't think was imaginable, since normally the games in the following years of the previous one have gotten a little worse. But wow. Great game, worth the price.",1601560984,1601560984,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,12,3,727,213,684,1601628860
70,F1 2020,76862232,english,"cool
",1601560620,1601560620,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,38,5,3666,672,3632,1601563225
71,F1 2020,76859046,english,"Even better than 2019 - all the new modes really make this a complete game.  Any F1 fan, regardless of gaming skill can have fun in this game.",1601555810,1601555810,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,15,3,1583,166,1583,1601154455
72,F1 2020,76857674,english,"Let me just start off by saying I LOVE racing games, so what better game to play then Formula 1. 

I have never played any Formula 1 games before this one, and mainly originally only purchased it because it was on a 50% sale and I only ended up spending around $40 for the Special Edition (really good deal).

However, this game has everything one would hope to find in a Formula 1 game, pre race analytics, weather updates, etc.l

My most favourite feature is probably the career mode where you can own a Formula 1 team, and compete as a driver and own the team. Really cool feature to allow players to do that, and has good supporting dialog to follow the story. I also really enjoy the feature of allowing you to talk to the press. Although I wish there was more to it, it is nice to see more games adopting the 2K story line of allowing you to interact with a ""press"" that dictates things like Aclaim, department morale etc. 

Really enjoy playing this game and would recommend it to anyone who enjoys racing games for what they are ~ racing cars, or, in this case, Formula 1 cars.",1601553356,1601553356,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,76,4,5103,223,5103,1601237498
73,F1 2020,76854364,english,GOOOOOD,1601546296,1601546296,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,3,1,1464,1486,354,1601869362
74,F1 2020,76851912,english,"this game is just astonishing. It has carried the hype over from f1 2019 to this game. The new addition of MyTeam Career mode is insane. Realism and AI Mistakes just brings a new step in codemasters way, But every thing has a downside. The downside is that realism and bugs are still present, but they have around 1-2 years to fix that so dont uninstall straight away after you install a game and find a bug! tell the developers and they'll fix it in around a month!",1601541152,1601541152,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,39,6,3578,502,3306,1601686528
75,F1 2020,76846341,english,its a good game with some cool new features,1601529384,1601529384,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,21,10,3828,687,3597,1601846191
76,F1 2020,76840025,english,update 1.10 broke the game. I can barely get through a race without the game crashing.,1601516782,1601516782,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,32,3,6605,1609,6210,1601699996
77,F1 2020,76638614,english,"Copy and paste from 2019 and ai bumper cars. This has been a problem for years with this series and I'm tired of it. All 70's and 80's classic cars are also gone. 

Got this 40% off and it's not worth it because it's basically the same game with the same issues as 2019. Refunding.",1601184450,1601516272,FALSE,2,3,0.5,0,TRUE,FALSE,FALSE,7.66E+16,167,16,85,85,85,1601183804
78,F1 2020,76837178,english,It's so much better than F1 2019 so it's worth every penny. The feel of the car (especially on a controller) is massively improved.,1601511335,1601511335,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,72,15,551,551,536,1601639605
79,F1 2020,76836271,english,I love this game so much cant wait for 2021,1601509442,1601509442,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,10,5,2108,2108,873,1601748737
80,F1 2020,76835538,english,"Best entry in the franchise - Very noticeable improvements to physics, balanced and fair AI, great tracks as always and a fun single-player experience. Could use a lot more work on the multiplayer server structure, but otherwise, definitely the best racing game of the year!",1601508034,1601508034,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,220,13,12901,764,12875,1601515581
81,F1 2020,76832779,english,"Amazing
",1601502694,1601502694,TRUE,0,0,0.481481493,0,TRUE,FALSE,FALSE,7.66E+16,3,2,729,729,27,1601777319
82,F1 2020,76825305,english,very fun game,1601491184,1601491184,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1,1,2428,2428,1172,1601749177
83,F1 2020,76823785,english,best racing game,1601489173,1601489173,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,6,3,389,389,363,1601551604
84,F1 2020,76823494,english,"best F1 Game till now.
best feature of the game My team Mode.",1601488764,1601488764,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,26,4,2766,2766,1541,1601799541
85,F1 2020,76815764,english,"wow I am
",1601479002,1601479002,TRUE,1,0,0.498245627,0,TRUE,FALSE,FALSE,7.66E+16,18,3,6251,1230,5795,1601842349
86,F1 2020,76809431,english,Very good game,1601470337,1601470337,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,9,1,214,214,184,1601565407
87,F1 2020,76807093,english,"The game is fantastic. Id say buy it, but dunevo keeps crashing the game every time I finish a race and I lose my progress",1601466306,1601466306,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,132,5,8396,3268,7635,1601846741
88,F1 2020,76805336,english,"if u like racing games 


this is 4 u 
",1601462826,1601462826,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,7,1,962,27,934,1601472865
89,F1 2020,76804975,english,"Lags, freezes. You will always have ping/connection issues in multiplayer that could cost you a race. Always struck in my team on black screen ""please wait"" after completing a full race. КУСОК ГОВНА",1601462068,1601462068,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,76,9,14247,1954,13535,1601836288
90,F1 2020,76804809,english,Best racing simulation game ever.,1601461701,1601461701,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,8,4,1477,1477,639,1601834737
